Time	SH	UST	L	sigW	sigU	sigV	WS	WD	airT	Pair	z_sonic	z0	d
22-Aug-2021 21:00:00	5.9812823862508	0.0473404761982779	-1.58379432218452	1.12209137221193	4.10188076990928	6.22228621848157	0.380540022998905	73.2023589315466	12.4977939736728	102997.392943907	2	0.0776067913920105	0.0666666666666325
22-Aug-2021 21:30:00	-2.83836008618049	0.0278577126019	0.680798121828494	2.05224198776322	7.05681810379917	5.32601660618812	0.842956910884612	48.2536319198853	12.7967282140372	102971.938018175	2	1.07081707137025e-05	0.0666666666666325
22-Aug-2021 22:00:00	1.29739242956328	0.0303606412190866	-1.91818188649527	1.1223196913167	3.70446287189896	3.85253567655155	0.347182237879657	95.4880822717645	11.3380173976053	102950.869880391	2	0.0199432648090972	0.0666666666666325
22-Aug-2021 22:30:00	-0.503032610665061	0.0279061530483615	3.82577978298367	1.58601278480162	8.03946505180125	6.92154107361928	0.306704027586241	115.165867289509	10.1534385086834	102938.733543684	2	0.0238260635342625	0.0666666666666325
22-Aug-2021 23:00:00	1.01331367736918	0.0253973170668109	-1.42823328616206	0.67027031928781	9.11303832552175	6.2213263792461	0.240806317731977	169.371851485363	9.47799992745216	102916.612862273	2	0.0435702608467276	0.0666666666666325
22-Aug-2021 23:30:00	1.41806923449541	0.0263468932905504	-1.13659394441539	0.790226783426045	3.92089686833661	4.52317733129252	0.420495069773708	162.377756561552	8.78577547094223	102924.899277703	2	0.00326422170876216	0.0666666666666325
23-Aug-2021 00:00:00	0.215869218285861	0.0232096017643995	-5.09840839028553	0.658520135645165	5.08439150516165	6.33208642736126	0.450189878586133	149.733534457842	8.4663888284339	102911.280377222	2	0.000825568969147857	0.0666666666666325
23-Aug-2021 00:30:00	0.0531543695776656	0.0155147739913423	-6.17139394714786	0.901469904287808	7.20707114854546	5.76073543593109	0.472843797063593	139.265593664104	7.85984417466654	102914.06051821	2	9.81542776985397e-06	0.0666666666666325
23-Aug-2021 01:00:00	0.0640258481874056	0.0197877666168853	-10.6244903496843	0.836867461747132	6.8260821735184	5.45613751247244	0.32383900306084	145.154813748944	7.72220320874734	102863.928726641	2	0.00277528721523581	0.0666666666666325
23-Aug-2021 01:30:00	-1.2081516512079	0.0347818157322478	3.0554399377664	0.548643604238679	4.41023562591045	5.28961179581401	0.466000974948904	141.019681524045	7.50585417043353	102822.344852542	2	0.00909629802260533	0.0666666666666325
23-Aug-2021 02:00:00	0.119153638562101	0.0224958989291589	-8.36958055929663	0.87646348993603	6.02897030089296	3.99482821433711	0.356716916655593	128.117339663118	7.09417797069804	102836.082474227	2	0.00340148035297162	0.0666666666666324
23-Aug-2021 02:30:00	-0.120564041884245	0.0160069503279714	2.97861553344154	1.03751772107745	7.74575731555432	8.32801498992861	0.395397738167377	131.773477857783	6.96870505943574	102852.431864308	2	9.88995652858667e-05	0.0666666666666325
23-Aug-2021 03:00:00	-2.89113926652151	0.0302231291986813	0.83583059017539	0.939088505919439	8.26549926340451	5.84066447467113	0.3042646921843	138.245961840758	6.88005349719604	102845.49069221	2	0.0344699891521598	0.0666666666666324
23-Aug-2021 03:30:00	-0.783202877179045	0.0394520136254816	6.85513610295614	0.686819350961348	6.35669700731877	4.70150402398485	0.167800061199419	160.65607446336	6.56675752083974	102844.635737586	2	0.352726495545647	0.0666666666666325
23-Aug-2021 04:00:00	2.01621488902596	0.016802468013782	-0.205632881849475	1.89154171341718	10.4857538410707	4.57267933163521	0.368901118378174	135.432519090369	6.45555805188923	102815.350050732	2	0.000296689566208132	0.0666666666666325
23-Aug-2021 04:30:00	0.168677883007355	0.0245823332758311	-7.69301556548218	1.21374501869715	5.07060061023857	5.21544027946506	0.228495836073476	168.071203479853	6.31092904487467	102789.09413597	2	0.0469438077573578	0.0666666666666325
23-Aug-2021 05:00:00	0.14408650711895	0.0125392588742175	-1.19452387556444	1.14944773400026	11.3742812406177	10.0072666178186	0.288427626366451	155.891269429279	6.12894496741267	102841.509775525	2	0.000195189161319838	0.0666666666666325
23-Aug-2021 05:30:00	-0.219149480510778	0.0159409385068582	1.61312288233619	1.1117172099421	3.40681893425264	9.07304553599098	0.0764771916853974	240.77130263644	6.04130612688033	102816.497682503	2	0.283719869948557	0.0666666666666325
23-Aug-2021 06:00:00	0.387426833010305	0.0233530361384128	-2.87063869529442	0.7655754493508	5.12336931251747	4.82907004150871	0.359449862330207	153.253966602213	6.21618014559228	102874.720220202	2	0.00409678330223367	0.0666666666666325
23-Aug-2021 06:30:00	0.8084441621787	0.0135525187113484	-0.269335743303062	1.33207139439031	7.26122264605142	6.64809960107023	0.203743194465394	149.886485533764	6.69633740529755	102869.949613949	2	0.00472827033880566	0.0666666666666325
23-Aug-2021 07:00:00	3.01355957444358	0.0285093071905462	-0.678195035460928	1.63393017742421	3.5358210391659	2.40433267148346	0.0868726467892857	323.993522221412	9.0194876254643	102908.787187013	2	NaN	0.0666666666666325
23-Aug-2021 07:30:00	9.81964556769566	0.060157316726403	-1.97038825828013	1.79337582855498	3.26730555390677	3.10438130848778	0.617773718952794	3.69557100257134	11.1768712835361	102921.682378535	2	0.0317940660175527	0.0666666666666325
23-Aug-2021 08:00:00	20.0899998233714	0.100514768458469	-4.5088850962452	1.56391455430849	2.8781740248275	2.9230306140581	1.08527751406918	357.581934402129	12.2113321604732	102934.949941962	2	0.0257419787170144	0.0666666666666325
23-Aug-2021 08:30:00	34.5961407812295	0.110853301361973	-3.52639514164051	1.49715311159349	2.82387220204781	3.17196310823349	1.21164132753287	347.935146568013	13.3656759500991	102953.7786481	2	0.0244088972517402	0.0666666666666325
23-Aug-2021 09:00:00	44.8377395673994	0.102360510980822	-2.15414730370536	1.85303457195148	3.64603596699029	3.79814963670063	1.06533236722092	356.130136529054	14.9593978354003	102998.405607612	2	0.0300824193681738	0.0666666666666326
23-Aug-2021 09:30:00	61.8150000011503	0.167948966197883	-6.93247210561803	1.24191008592738	3.44914335784842	2.99682606230513	1.69357316088414	25.2813017268308	16.2414209382329	103026.698061945	2	0.0342421923581031	0.0666666666666325
23-Aug-2021 10:00:00	78.4265802805572	0.168433580448272	-5.52923203665936	1.35007247205843	3.09649957649104	3.85438703891163	1.63261122502951	20.1720106570342	17.1705009819576	103052.913151004	2	0.0400383460836067	0.0666666666666326
23-Aug-2021 10:30:00	99.4713432903843	0.166170270984958	-4.20396506136073	1.45798251469682	3.44101548830979	5.16385432927333	1.27559170041108	355.344373085256	18.4132275353337	103175.117183242	2	0.0896968395178626	0.0666666666666326
23-Aug-2021 11:00:00	111.965328752134	0.0977944875554216	-0.763690865006588	2.45744446775861	6.64044980090221	5.65496663505256	1.09017472347006	343.807612476467	19.3283217050014	103291.275119009	2	0.0223752905875549	0.0666666666666326
23-Aug-2021 11:30:00	128.076700555205	0.0934620729973278	-0.583561487209773	2.78245045670393	7.72578103672561	9.47642124044033	0.95308698358585	332.802195881837	19.7276138261541	103436.398954324	2	0.0327194215937708	0.0666666666666325
23-Aug-2021 12:00:00	125.941083170983	0.169658553146969	-3.55409098487629	1.50963908233697	4.48580696652488	5.10890053276263	0.858980286753554	349.903511945431	20.0772593967167	103504.610122621	2	0.255137646493701	0.0666666666666326
23-Aug-2021 12:30:00	134.961186621761	0.242748333007128	-9.72597496310318	1.08125319452354	4.41728828836633	2.97781663934241	0.86523344265856	340.462882244015	20.4181386649222	103475.851674294	2	NaN	0.0666666666666326
23-Aug-2021 13:00:00	82.0099408712705	0.162659319978556	-4.82020967103949	1.36054477038127	4.90379367699046	3.23694328253654	0.476510483412517	4.22843272045225	20.7037410542375	103508.184691394	2	NaN	0.0666666666666326
23-Aug-2021 13:30:00	100.139153754816	0.107883074203405	-1.15240519105398	2.19071805427635	5.89592309909059	7.38637965364221	0.891501427366875	159.21587939494	20.875390235921	103510.981860482	2	0.0709208986039246	0.0666666666666326
23-Aug-2021 14:00:00	142.207694781053	0.167931440385254	-3.06602197270568	1.82532675111727	4.95571501757965	7.68454554004836	1.36178188514098	302.322289056093	21.3857208204751	103535.977491378	2	0.0754401306914603	0.0666666666666325
23-Aug-2021 14:30:00	133.663894803011	0.127912036633089	-1.44262481409363	2.17289162596587	6.0615534341132	6.84635875250275	1.22953328808034	315.300684219206	21.6102531139933	103550.270545085	2	0.0413497795865333	0.0666666666666326
23-Aug-2021 15:00:00	132.97494883224	0.0859183214688973	-0.440745843170412	3.00659059225009	6.85594907899571	10.3121981443645	0.535826129504376	288.626258115359	22.4717324322364	103603.073904513	2	0.15955953618215	0.0666666666666326
23-Aug-2021 15:30:00	138.055988104786	0.187585196997668	-4.41104567443701	1.65326878786335	3.60695035467319	4.45771091644377	1.81893698776709	312.598290844818	21.9959069767449	103638.771802326	2	0.0399794027786051	0.0666666666666326
23-Aug-2021 16:00:00	119.827318944041	0.177981751506523	-4.33791687655316	1.74516778838694	3.92722998100808	4.76606396418197	1.82952512884838	293.084202086467	21.7985678783919	103638.735306922	2	0.0316673743985291	0.0666666666666325
23-Aug-2021 16:30:00	107.973717132163	0.188978186703385	-5.76717948120926	1.62286641155907	4.01317894680488	4.80009395446345	1.74221794415897	311.93161293934	22.0267455965147	103685.981478119	2	0.0483923408892529	0.0666666666666326
23-Aug-2021 17:00:00	85.4081108066411	0.178667637818153	-6.15881042689783	1.59973156940835	3.92739653988249	4.53430123683774	1.79159898747923	316.638586514843	21.8988442101454	103636.466097073	2	0.0350221318663405	0.0666666666666326
23-Aug-2021 17:30:00	73.1901684304561	0.204206917563121	-10.7159581027391	1.58507344510151	3.93690608328888	3.59259992592163	2.16137462447397	321.397350477362	21.501093108584	103628.593744324	2	0.0280308500935447	0.0666666666666326
23-Aug-2021 18:00:00	50.2418162392342	0.169259611450764	-8.87724366874016	1.74570377958773	3.09248117846651	3.13653494791948	1.8384314801649	309.496257563837	21.1017845874893	103630.788757933	2	0.0250872029239327	0.0666666666666325
23-Aug-2021 18:30:00	27.721444693224	0.152461446214914	-11.7389435053295	1.78413568410871	3.23025971206145	3.45563769345532	1.75658373879552	319.595998768463	20.6152489896066	103634.33891455	2	0.0192671783166259	0.0666666666666324
23-Aug-2021 19:00:00	10.1285910024858	0.114202997231964	-13.4766137224385	1.82800555669887	3.46963310871407	3.26198905692463	1.22070957847521	314.970492515669	20.0290690346595	103674.867516471	2	0.0268810836718011	0.0666666666666322
23-Aug-2021 19:30:00	0.705135359882324	0.142826452229045	-376.960601816677	1.53293862815349	2.96240520428487	2.85989214102192	1.29947502131067	319.167799984215	18.7124087959593	103718.475126172	2	0.0507894674191087	0.0666666666666324
23-Aug-2021 20:00:00	-8.82918279270167	0.105179932386754	11.9729701310411	1.69112211018237	3.01055558697572	3.09777682838129	0.893955885075847	308.336579029873	17.4926856936386	103727.74566474	2	0.0645397028048645	0.0666666666666324
23-Aug-2021 20:30:00	-12.8190844232922	0.101295863357183	7.33180032992576	2.06808474911645	4.47589016147953	3.61751326880283	1.1795703882499	322.15021265936	16.1364942090518	103622.052790183	2	0.0183399116533154	0.0666666666666325
23-Aug-2021 21:00:00	-5.30295096863458	0.0837409939499976	9.98445896974802	1.5669820739688	3.27977396465553	3.60228648354304	0.705408435080244	5.93648299919369	15.2952999202117	103516.867338797	2	0.0665213971502534	0.0666666666666325
23-Aug-2021 21:30:00	-9.02649304663175	0.0769111556576697	4.53195676454827	1.43124185514752	3.26348551068579	2.95364682903839	0.887951352869225	329.186067569471	14.5053470939673	103494.694912185	2	0.0190856774489991	0.0666666666666325
23-Aug-2021 22:00:00	-4.07163123995606	0.0474051343917266	2.34858855628285	1.84770978085583	4.67332461729399	3.7521892297563	0.82667128095856	317.726993139606	14.0172336303029	103494.415471534	2	0.00180692685223291	0.0666666666666325
23-Aug-2021 22:30:00	-10.3829325019416	0.0745372226076707	3.57572458217187	1.31861594742742	2.96851430260743	3.41856322768655	0.955904299573822	313.131403611353	13.6638539102076	103427.498189718	2	0.011440867894842	0.0666666666666325
23-Aug-2021 23:00:00	-3.70941491691005	0.0360298578834346	1.12941034900232	1.84275916963874	4.75477631972572	5.99743282330334	0.783410283446006	331.553655944403	13.4031470024217	103422.178805311	2	0.000322922041093113	0.0666666666666325
23-Aug-2021 23:30:00	-3.27795857111778	0.0488282919644208	3.17507102782301	1.11315270529327	3.20923465423479	5.54058483711827	0.704390861350816	318.443146600679	12.857854345695	103405.3301425	2	0.00602941929227806	0.0666666666666325
24-Aug-2021 00:00:00	-0.484481572467671	0.0199032617858382	1.44902060000422	1.57569921634054	4.74102584752926	8.99881530122761	0.25905961101502	187.031980103811	11.6990067785518	103450.168557654	2	0.010597582580025	0.0666666666666325
24-Aug-2021 00:30:00	0.331652127034532	0.0184561037225848	-1.68447597632787	1.61726712247081	6.87026981420039	8.31772556820003	0.3572061909632	152.367553311267	11.1410544920573	103383.268073381	2	0.000839670612984152	0.0666666666666325
24-Aug-2021 01:00:00	0.636576455896733	0.0367001728953556	-6.88729420021747	0.789924166971305	7.32223373080579	2.67879168689279	0.247543692244158	155.961278197591	10.5965101426106	103408.382625104	2	0.130189323370506	0.0666666666666325
24-Aug-2021 01:30:00	1.37480539838503	0.0310623184649551	-1.93136596409184	0.688064329151917	3.01450431437083	5.38719794946793	0.387809807315307	142.579285276986	10.2761067322268	103391.84684359	2	0.0131056392405534	0.0666666666666324
24-Aug-2021 02:00:00	0.24541941032505	0.0309083254461815	-10.6426374744893	0.583074038074284	5.74490963051156	3.98845981254855	0.141491353555068	175.175901984663	9.83759632827569	103364.026558305	2	0.309788865080693	0.0666666666666325
24-Aug-2021 02:30:00	0.0543655362409212	0.0117463237981271	-2.63441228218608	1.58592239090485	12.5421574213893	10.7706367383857	0.516065796382787	140.194243881051	9.55739315929956	103269.549497433	2	4.5097007460318e-08	0.0666666666666324
24-Aug-2021 03:00:00	0.161498693437408	0.0233904651802423	-6.98791035504381	0.69981433569255	6.11785661281882	8.90066437185265	0.460974644011952	145.884157571786	8.97099949245671	103340.708381671	2	0.000728972202094718	0.0666666666666325
24-Aug-2021 03:30:00	2.00519910112586	0.0314464535185738	-1.36759515841374	1.24162275796757	5.76354868848034	5.06315523813148	0.519912954791569	142.838262636014	8.97117762085575	103292.721347094	2	0.00259526790553461	0.0666666666666325
24-Aug-2021 04:00:00	-0.710410385504266	0.0245936650476899	1.84759725689348	1.61351632061456	8.28212634793776	6.598729385036	0.133353213483037	171.038179622664	9.13155521782936	103233.04385584	2	0.220985577821342	0.0666666666666325
24-Aug-2021 04:30:00	-0.627229346275187	0.0343307736829273	5.70612046782163	2.27577601882276	6.42097700831699	6.21076916713695	0.333661014138879	265.007128682437	9.82768270556329	103268.205239858	2	0.0396225456021031	0.0666666666666325
24-Aug-2021 05:00:00	-1.26769787055533	0.0322105625955006	2.32740024013937	0.872533403142186	5.38717460430634	5.16332590155901	0.256879368599105	171.718642909503	9.29088077452773	103255.790847777	2	0.0795988201014653	0.0666666666666325
24-Aug-2021 05:30:00	-0.137881421351629	0.0257767092752224	10.9497224980824	1.46370533353506	4.97422683066609	6.08736844455658	0.283607411252856	156.328288132207	8.85843413271113	103225.182309618	2	0.0237127725052752	0.0666666666666325
24-Aug-2021 06:00:00	-0.0665754329978315	0.0125656339994892	2.6222793967814	1.12579704641439	9.71426261185843	6.52804349865901	0.343024863438132	142.306794102155	8.34805441757392	103230.330275895	2	3.4998163425144e-05	0.0666666666666325
24-Aug-2021 06:30:00	-0.147400658843604	0.0407383959422051	40.3369600621595	0.834878777889011	5.47241024425972	6.01889180504544	0.394617745208086	150.859503370928	8.1867511328595	103197.353634222	2	0.0401390282661513	0.0666666666666325
24-Aug-2021 07:00:00	2.95929645937701	0.0334070104437822	-1.11171662902544	2.11852471901665	4.15406442598138	6.31531230937805	0.221162904709682	130.236033365488	9.14643291578927	103217.391933966	2	0.136851881749039	0.0666666666666325
24-Aug-2021 07:30:00	12.2216589937465	0.0681767248380884	-2.29993939975481	1.47610652377953	2.52680995087618	1.87920750449214	0.332663743618087	181.728218229214	10.6247861573593	103288.344760039	2	0.274575923181442	0.0666666666666325
24-Aug-2021 08:00:00	12.4075868465215	0.0867802799969333	-4.68333468578785	1.6905423199658	3.41482688002227	2.9383140199902	0.798340815071822	198.08213205619	11.3059550480311	103319.503353272	2	0.0487729063421647	0.0666666666666325
24-Aug-2021 08:30:00	12.8931241790488	0.0529764032805468	-1.02829009292127	2.7317333526858	4.70689136483087	6.69989698475528	1.0192092482398	239.113741760617	12.1239143997068	103394.5955749	2	0.000879351484305131	0.0666666666666325
24-Aug-2021 09:00:00	34.0838627718116	0.0863746487792634	-1.69043203191553	2.02834861159674	3.8269956991002	4.10057492886686	1.13720071806698	237.439847951026	12.8877089906764	103436.031625141	2	0.00998054330894152	0.0666666666666325
24-Aug-2021 09:30:00	52.4221278062334	0.141030405870954	-4.80784734318294	1.55228244471703	3.64797224758782	5.07313725393501	1.17110322351983	249.709015201333	14.3002560847299	103445.086872937	2	0.0697863572753383	0.0666666666666325
24-Aug-2021 10:00:00	90.9556734467674	0.175360809106533	-5.35791253413149	1.56136756896078	3.38444313926848	4.11411394151436	1.21515703863799	249.008093677297	15.960219971684	103488.660205452	2	0.120930243869118	0.0666666666666325
24-Aug-2021 10:30:00	92.5073394438709	0.145679938572771	-3.03133611546955	1.86180472910189	4.13004153721568	5.48999518126773	1.2584161610773	247.629342514841	17.0161102647775	103539.299963729	2	0.0610510686865254	0.0666666666666325
24-Aug-2021 11:00:00	101.477914887332	0.155515193904946	-3.37003961947116	1.69027194423611	4.79780640817874	4.72217709451542	1.28349077124921	264.942120740119	17.7366000944086	103644.616725371	2	0.071217565654989	0.0666666666666325
24-Aug-2021 11:30:00	120.180854137082	0.148290515113582	-2.47167203005894	2.03561340817599	4.69688671913133	6.7761387928535	1.46790352950937	247.980672642655	18.2715478393352	103655.106853888	2	0.0368725141626765	0.0666666666666325
24-Aug-2021 12:00:00	127.107235688547	0.166603972751789	-3.3182478074209	1.87878240893569	4.59982187157912	5.5074833658296	1.65096128656134	273.891398653474	18.6321251454301	103711.99098313	2	0.0367156385925819	0.0666666666666326
24-Aug-2021 12:30:00	134.412097217377	0.228538644887885	-8.11947623821644	1.47349933276231	3.52522388381577	3.2631706833036	1.68979002437217	258.219778377263	19.3481215951168	103666.016561342	2	0.100428312744101	0.0666666666666326
24-Aug-2021 13:00:00	145.452059547664	0.172234620216107	-3.21788568331919	2.17663646499854	5.5758385255419	5.60974018753704	2.01558490327243	246.723396452002	19.9155594913701	103705.540417802	2	0.0179211109726828	0.0666666666666326
24-Aug-2021 13:30:00	130.500850690876	0.245901924493529	-10.4471882220644	1.72961470953307	3.79110357186144	4.51182595887145	2.63448618681048	238.560641241271	20.1841534045484	103827.512535426	2	0.0266176628780741	0.0666666666666326
24-Aug-2021 14:00:00	136.502385690033	0.24965076929634	-10.4597565207802	1.7715031327255	3.69898387542942	5.23348561663755	2.71959801164704	253.585623433229	20.4112603455777	103913.830405111	2	0.0247681134159614	0.0666666666666325
24-Aug-2021 14:30:00	144.252177451777	0.28692285317291	-15.0406121012931	1.48490001946078	3.24303262054132	4.31774997948901	2.51585004205238	252.335665823481	20.7016397253793	103852.649932798	2	0.0579538444084754	0.0666666666666326
24-Aug-2021 15:00:00	102.442861873433	0.312553695222743	-27.3553422205729	1.56599344617215	2.9992080353707	3.43461958955772	2.9275270366663	281.648759899533	20.469972739168	103827.958708927	2	0.0456229125182026	0.0666666666666326
24-Aug-2021 15:30:00	95.3396029640431	0.301199793929459	-26.3390588412843	1.56382980902937	3.11218142813573	3.95256908266453	2.78105771518095	261.456369842252	20.8485800724639	103830.652173913	2	0.0481198436732149	0.0666666666666325
24-Aug-2021 16:00:00	113.313612750339	0.299963025971825	-21.8948999777086	1.68182269456576	3.21739744341819	3.97451920123396	2.96367482376478	259.284894681087	20.9246076867285	103803.208846991	2	0.037149391756335	0.0666666666666325
24-Aug-2021 16:30:00	104.170358131686	0.327432181672301	-30.9676614313221	1.40624308751941	3.09609295892381	3.56072030705843	2.76136841002318	257.483773775804	20.834297796653	103949.402882137	2	0.0662634623129036	0.0666666666666325
24-Aug-2021 17:00:00	91.1509390543986	0.28998826868686	-24.5590832673444	1.51272394357176	3.24681476024681	3.57459299120504	2.47233379455754	262.38680583964	20.5254642934896	103863.803614196	2	0.0638634605114794	0.0666666666666325
24-Aug-2021 17:30:00	85.2696268584281	0.307214504479907	-31.1418502665084	1.56187754073677	3.18675043829944	3.91792070314958	2.51256553702308	282.64172903977	19.8376260847454	103747.191460005	2	0.0733751746520403	0.0666666666666325
24-Aug-2021 18:00:00	52.6682607660004	0.28941570654763	-41.9833388168057	1.55412791858293	3.37842288266764	3.75599248224106	2.64206071765778	295.811430389489	18.6567367923813	103748.521183054	2	0.0501702393309811	0.0666666666666326
24-Aug-2021 18:30:00	28.9089107914687	0.251936109712597	-50.2987248107898	1.68130510668929	3.29548805970769	3.76595006867098	2.40726548634732	280.199613425711	17.7562819676852	103555.962471926	2	0.0423079736738225	0.0666666666666325
24-Aug-2021 19:00:00	5.67412911651072	0.281744764712541	-356.948205242484	1.42737793954373	3.05200643093024	3.0556283348699	2.09161466342526	282.381737914709	16.566016174654	103531.156161602	2	0.0992343196711922	0.0666666666666325
24-Aug-2021 19:30:00	-3.09962856120079	0.273774564821583	597.387206430519	1.46829893034824	2.8498778520914	2.88692588509351	2.14179916647646	282.368962114019	15.53348020179	103516.121656444	2	0.0845812114215564	0.0666666666666325
24-Aug-2021 20:00:00	-7.5325190835133	0.186498867462643	77.4536186736741	1.76210303069823	3.33958684655957	3.21328932094592	1.82586570239995	268.908514892721	14.5825600028974	103485.998114712	2	0.0385097431235888	0.0666666666666325
24-Aug-2021 20:30:00	-12.3097765223312	0.236646437513833	96.6149456517672	1.39964278077317	2.68008376303372	2.69895011858053	1.71830420070534	265.246217799464	13.9480364401829	103460.81228223	2	0.105908608417055	0.0666666666666325
24-Aug-2021 21:00:00	-6.61763321963678	0.173263232648657	70.4367115544994	1.62996018077142	3.15212320721511	2.97252925181284	1.64429192224241	251.428515823743	13.543719176093	103455.519292138	2	0.0434211157172701	0.0666666666666325
24-Aug-2021 21:30:00	-8.90399682905955	0.227797621408984	118.970129468028	1.59133492958309	3.40204442342451	3.10797187285275	2.14810066304336	248.227240969449	13.5389991299906	103355.339665047	2	0.0444806907187523	0.0666666666666325
24-Aug-2021 22:00:00	-8.89916008935575	0.24819498762751	154.013793670082	1.58109592631764	3.11187202100841	3.03048247646837	2.35177841075922	252.56915355177	13.6408366866013	103256.479970999	2	0.0436756151171501	0.0666666666666325
24-Aug-2021 22:30:00	-12.2265030560679	0.268281726312166	141.598918481283	1.63258574537929	3.26457999500216	3.20046845109799	2.85273243178578	246.293233086663	13.6799999999943	103195.951681358	2	0.0274856071778736	0.0666666666666325
24-Aug-2021 23:00:00	-13.9607419527625	0.276250532492138	135.34857109196	1.60400354143553	3.50201700393919	3.16443073285773	2.94331099397076	243.279534456002	13.5901156425567	103110.98423056	2	0.027254028600219	0.0666666666666325
24-Aug-2021 23:30:00	-17.6545310858565	0.333155382913642	187.691958301018	1.54462111086289	3.50813757111416	2.88747653879849	3.39298619592744	245.519471136769	13.5297393811867	103043.476368385	2	0.0328924349894466	0.0666666666666325
25-Aug-2021 00:00:00	-21.5321764681414	0.331464875981109	151.443814620526	1.567164074227	3.18202118197537	2.90739508689529	3.43646827186484	246.260115386153	13.3090709986196	103034.092392487	2	0.03056921515803	0.0666666666666325
25-Aug-2021 00:30:00	-18.0776600255421	0.322944174775033	166.735125138485	1.53188060990696	3.53902131916395	3.28388638745617	3.47973895907872	245.008584787345	13.1508262949901	103024.605792583	2	0.0259710313854024	0.0666666666666325
25-Aug-2021 01:00:00	-18.5674069817909	0.326393099726074	167.549120533121	1.53891093535673	3.33027873625645	3.06878239794806	3.45971736315798	244.18030155032	13.074071856285	102997.260025404	2	0.0278563671572901	0.0666666666666325
25-Aug-2021 01:30:00	-20.8496281661901	0.359541026111281	199.413114643495	1.43052728361959	2.9635316992991	2.69277191055631	3.5536982311875	242.132467414972	13.0320055831465	102919.414131893	2	0.0370922024841563	0.0666666666666325
25-Aug-2021 02:00:00	-7.62323322490752	0.321035940381811	388.649712149709	1.60975848263333	3.4657682538721	3.37893214945365	3.32532481202299	250.856426534291	13.3154465646055	102833.341797867	2	0.0306845070315257	0.0666666666666325
25-Aug-2021 02:30:00	-7.39242415279304	0.316966002020791	386.147716758809	1.55673721485932	3.33526103358576	3.22171002492732	3.28718442313083	249.179069124896	13.6227989485104	102711.711385062	2	0.0305293716459271	0.0666666666666325
25-Aug-2021 03:00:00	-8.91188284795856	0.368908775645905	505.72369168183	1.46272216770505	2.81954981694988	3.09977016229206	3.05897404571024	257.244974074348	14.0348077550844	102527.861003301	2	0.0701208306807446	0.0666666666666325
25-Aug-2021 03:30:00	-9.91976201875323	0.453146290425105	842.822209585051	1.44644932318992	2.9766544742971	2.82851869878708	3.76420252542038	265.712794955539	14.2968739593115	102512.756099327	2	0.0697051915604311	0.0666666666666325
25-Aug-2021 04:00:00	-10.8539965120207	0.505547693168731	1069.86952205686	1.52041592924164	3.21484621891466	2.94370856904814	4.40152677768683	274.958271459531	14.3711169556665	102475.400856127	2	0.0594074753214635	0.0666666666666325
25-Aug-2021 04:30:00	-13.2303373036043	0.540289093104045	1071.44161219919	1.52004119566254	3.04202738596081	3.29357520304799	4.82069422397208	275.986283928711	14.3888139829707	102470.385799674	2	0.0544905327099907	0.0666666666666325
25-Aug-2021 05:00:00	-5.75650644151328	0.423349418609526	1184.41640898903	1.61568362010729	3.34876770243369	3.40685958113867	3.8382295321465	268.633197818248	14.3263750860762	102408.336051611	2	0.051442523230055	0.0666666666666325
25-Aug-2021 05:30:00	-8.04482225027523	0.482139364464903	1252.28995612071	1.42570719820096	3.02171175506636	3.04292376409609	3.76019853005223	272.001183566413	14.4171210638801	102286.056455412	2	0.0854051322398467	0.0666666666666325
25-Aug-2021 06:00:00	-12.7576081884609	0.532540873589249	1064.86157045269	1.48800203692172	3.2869126590641	2.85132424193768	4.53099707238944	273.530632825374	14.6158327285896	102219.521044993	2	0.0643087859873388	0.0666666666666325
25-Aug-2021 06:30:00	-16.143493090363	0.540085275560884	878.729555999899	1.54837866255934	2.98804652236201	3.38713754874704	4.48641241704908	279.804245905457	14.9222251650797	102054.959727161	2	0.0697039627732242	0.0666666666666325
25-Aug-2021 07:00:00	-19.2022345047123	0.647908698626467	1276.92259614812	1.40833338846525	2.90439872023181	2.97320244952776	5.15823140158522	291.176805069908	15.2601642613648	102045.115671912	2	0.080034577263136	0.0666666666666325
25-Aug-2021 07:30:00	-10.0381699842702	0.508349370668122	1180.60645395754	1.62345295990263	3.42862113748104	3.46828977598892	4.55036261381365	289.299099250403	15.4580766300178	101994.535757048	2	0.0538660637307083	0.0666666666666325
25-Aug-2021 08:00:00	-10.6591689979973	0.526825981264788	1238.10697387088	1.58354246945009	3.1498135197597	3.31025880984584	4.90251198012892	291.335245208753	15.5957602699925	102011.191754972	2	0.0467446620702141	0.0666666666666325
25-Aug-2021 08:30:00	-4.15137430428955	0.511451568665844	2908.27625787938	1.64246103986335	3.45051016763705	3.29760567660243	4.72956320651438	284.670307988164	15.5519108835359	101997.160184479	2	0.0478498279352425	0.0666666666666326
25-Aug-2021 09:00:00	6.1968111200342	0.538350383206185	-2272.31938185261	1.43508634195196	3.46263412070559	3.01516823348181	4.31290877836906	285.54144255028	15.5708880196988	101974.804432855	2	0.0784502212202005	0.0666666666666325
25-Aug-2021 09:30:00	4.45265754924072	0.407539903994157	-1372.13895773639	1.70384969613603	3.60816356264844	3.92835083270092	3.85131874050982	284.958439965298	15.6137188766618	101936.588013897	2	0.0441209838326012	0.0666666666666325
