Time	SH	UST	L	sigW	sigU	sigV	WS	WD	airT	Pair	z_sonic	z0	d
07-Jan-2022 08:00:00	-23.2117020861932	0.442494941379168	330.46023953231	1.54015399058425	2.95816113844801	2.97919580992295	3.66737106265046	185.892717336289	1.51362593813573	100369.436066494	2	0.0709600477813564	0.0466666666666627
07-Jan-2022 08:30:00	-23.3170145981787	0.401265388011115	245.519161166397	1.59397688346127	3.30777693885572	3.4154199540189	3.47571216549031	187.275068347784	1.74264085494049	100383.409250175	2	0.0611017841367159	0.0466666666666627
07-Jan-2022 09:00:00	-20.1722298416587	0.376159368533865	233.861032413651	1.63077053418417	3.22861169225582	3.27194280996464	3.40474936441326	189.812448607971	1.82676646916536	100355.667356169	2	0.0522872929285871	0.0466666666666627
07-Jan-2022 09:30:00	-17.0392095108095	0.362819636193747	248.596289739687	1.53146759191433	3.22011413194855	3.22310645463687	2.98956557335443	185.239949651261	2.00132807294416	100377.958968964	2	0.0723393191459969	0.0466666666666627
07-Jan-2022 10:00:00	-17.5455722330257	0.345514814096245	208.759701579013	1.65685740973418	3.44291567046505	3.22570876089099	3.15369968961352	190.923301689038	2.34521786377833	100331.748869492	2	0.0507178177937231	0.0466666666666627
07-Jan-2022 10:30:00	-12.7778108777594	0.357397972177851	317.633291436291	1.66256722095007	3.36698036112211	3.37796622029041	3.56967223437761	188.246619401338	2.67021780303038	100348.723344557	2	0.0359494410508464	0.0466666666666627
07-Jan-2022 11:00:00	-16.1632830626204	0.364937610423786	267.436820296866	1.64836683196229	3.29120571112743	3.23308493033243	3.35976128090464	200.054700362908	2.77737227813039	100313.618990848	2	0.0491429285739767	0.0466666666666627
07-Jan-2022 11:30:00	-1.81306067679363	0.269286380488164	958.938794983388	1.69363194594785	3.07773530762007	3.04716693975974	2.25161912061838	188.135851702652	3.0730644312723	100305.422468521	2	0.0689044486106047	0.0466666666666627
07-Jan-2022 12:00:00	-11.533667664039	0.350749565669615	333.264473443946	1.46861484352957	3.13921245881717	3.04940319412493	2.69187271704279	188.30701748533	3.20345944808741	100340.092569866	2	0.0906894538527967	0.0466666666666627
07-Jan-2022 12:30:00	-10.5019733459521	0.26794699217514	163.084063455107	1.83367509112943	3.36767341717898	3.66100855658902	2.8334687076896	201.199024172284	3.05761971583933	100348.956323452	2	0.0284286713009708	0.0466666666666627
07-Jan-2022 13:00:00	-14.4903549440543	0.233593364764082	78.2339371282687	1.70643347313204	3.40827328184677	3.13100549712802	2.30862333145463	184.786493328066	2.77597221735019	100338.874662364	2	0.0374893975983306	0.0466666666666627
07-Jan-2022 13:30:00	-15.2627603960807	0.257442223110373	99.3679532897197	1.46348912189146	2.8624464998017	3.02015007993969	2.14969281546038	181.101999875842	2.61552920540267	100313.83967725	2	0.0692147862731012	0.0466666666666627
07-Jan-2022 14:00:00	-13.8254373881475	0.279878745525166	141.091567585758	1.51625146947236	2.94879442288462	3.16769733407813	2.39432298951564	182.628242871694	2.88875556958926	100280.416096551	2	0.0637742371239105	0.0466666666666627
07-Jan-2022 14:30:00	-25.3029471591991	0.23399395763795	45.0557172424357	1.60683696084279	3.37045344023086	3.09479839268343	2.16537865745541	182.27216370877	2.91221349417877	100299.898302707	2	0.0482161984715173	0.0466666666666627
07-Jan-2022 15:00:00	-30.4356492601756	0.177386259543822	16.300470604818	1.99380376262199	3.8998809620454	3.78490224869158	2.03585987017156	188.061056643004	2.60453518953619	100276.179121226	2	0.0198161571746416	0.0466666666666627
07-Jan-2022 15:30:00	-33.0014035264747	0.252067069835254	43.0670372630573	1.42303932529891	2.6201775736346	2.61398270204635	2.01823028925259	176.895058080532	2.16441199158489	100265.410238429	2	0.0794084549439257	0.0466666666666627
07-Jan-2022 16:00:00	-30.4896388740259	0.221154995680015	31.4468821015291	1.5365141175019	2.62541745531269	2.70936501944965	1.91395154018561	171.546813677615	1.85430280701763	100288.842105263	2	0.0612862038652152	0.0466666666666627
07-Jan-2022 16:30:00	-30.9119538159953	0.240163999687761	39.6810676969859	1.46691424309349	2.93600505021723	2.74708504758474	2.12502869805935	170.425392636026	1.56726893554387	100297.146962953	2	0.0567126115231998	0.0466666666666627
07-Jan-2022 17:00:00	-31.5630284943492	0.206237212980274	24.5839595317438	1.80666108076605	3.35360430061138	3.14811880818686	2.14860187489766	174.0650168216	1.27854605447913	100316.666666667	2	0.030266720638363	0.0466666666666627
07-Jan-2022 17:30:00	-24.5951732957365	0.201269846224662	29.3237884892844	1.90946153897873	4.0297139974107	3.64109473144589	2.16323302061948	180.8392081622	1.28133560202081	100272.158293573	2	0.0265259360762772	0.0466666666666627
07-Jan-2022 18:00:00	-23.0141812827484	0.234719746690403	49.6800440291759	1.74161626769732	3.04296273692895	3.1129147044171	2.12249895092918	195.394799536678	1.15169845053643	100322.246371731	2	0.0524685957021841	0.0466666666666627
07-Jan-2022 18:30:00	-22.3801843139303	0.205321896464479	34.1294673290814	1.47824812568866	2.89114202839119	2.43508203986526	1.83220735503341	181.250573218861	0.620876521983182	100267.73220113	2	0.0550289094038489	0.0466666666666627
07-Jan-2022 19:00:00	-23.5124811253753	0.21048798254278	34.9419477664413	1.57393373611741	3.0443218399925	2.85343506691246	1.87119716979119	181.193408517542	0.165040650406481	100337.675217269	2	0.0557774964498443	0.0466666666666627
07-Jan-2022 19:30:00	-23.641250628973	0.19742348493211	28.6588774576002	1.92932753325461	3.76798649045982	3.67061385957119	2.19824210407233	186.21849972083	0.0200357305496213	100297.064490139	2	0.0227242169210308	0.0466666666666627
07-Jan-2022 20:00:00	-29.3668839027273	0.254284603023644	49.3067678825419	1.63859671950865	3.3446339496061	2.88157669980018	2.40454937644929	179.583280478183	0.0647152164775141	100277.837326608	2	0.0444710689906349	0.0466666666666627
07-Jan-2022 20:30:00	-26.4298075930543	0.223568233669838	37.2146513173312	1.769807118689	3.64226259686516	3.64110554187896	2.35684225382303	180.510596733718	-0.0777635267731982	100302.877067564	2	0.0288041006134532	0.0466666666666627
07-Jan-2022 21:00:00	-19.7470235980689	0.224086131925474	50.1381488809913	1.84954133804875	3.23934986866335	3.4996803993822	2.17583151368159	174.801561857199	-0.173740227870298	100295.582822086	2	0.0401801306866353	0.0466666666666627
07-Jan-2022 21:30:00	-15.5762252088681	0.170695884969834	28.0894054351951	1.57569583332925	3.13421396676713	3.12524127872011	1.58999428702405	177.987874362999	-0.229921072017414	100312.67057214	2	0.0470580225851229	0.0466666666666627
07-Jan-2022 22:00:00	-21.8843713581296	0.203615639401798	33.9273341964459	1.73855790701307	3.52008978676598	3.30226613589428	1.88168528203502	180.912873480923	-0.283453958903173	100338.950838067	2	0.0484604923580132	0.0466666666666627
07-Jan-2022 22:30:00	-14.4399995737064	0.185462930374268	38.8597221781889	1.7354255959854	2.92409509337506	3.08678757333045	1.73012008847653	176.406928230236	-0.255113680154152	100319.425468558	2	0.0467974980214768	0.0466666666666627
07-Jan-2022 23:00:00	-22.2842891310509	0.201475982060077	32.2738398489429	1.69846452238518	3.05408578513151	3.0244662108293	2.03081270918028	172.255732259106	-0.327955861197866	100336.177677976	2	0.0346543070233686	0.0466666666666627
07-Jan-2022 23:30:00	-24.1561543884511	0.247918396179341	55.4723207249347	1.4559371493776	2.70530264663833	2.63995004168675	2.27439458380117	172.107862327192	-0.329029735605605	100316.666666667	2	0.0497846530220823	0.0466666666666627
08-Jan-2022 00:00:00	-19.555683786782	0.238198412287817	60.7929275626084	1.59413241913068	3.01840491097702	2.90434888139337	2.08546651464673	182.39577924639	-0.246343037530715	100262.346545072	2	0.0588638061558562	0.0466666666666627
08-Jan-2022 00:30:00	-22.6805397588709	0.206479432021738	34.1566248171875	1.69387064666956	3.0216165108276	3.72433218943555	1.89239872599684	188.817005079333	-0.127887353580711	100291.386687241	2	0.0499620668967325	0.0466666666666627
08-Jan-2022 01:00:00	-18.2414071722296	0.213720028307494	47.1266397876667	1.68385774949445	3.05812462447976	3.32960924779787	1.97600886279712	181.491024500713	0.0552380618223945	100257.320795762	2	0.0483748310620724	0.0466666666666627
08-Jan-2022 01:30:00	-23.6065375166308	0.248281306954922	57.0592565853808	1.56424614874817	3.04326337686299	2.86062331842035	2.28555998803147	175.277142797116	-0.110040688905263	100134.452278228	2	0.049160096902356	0.0466666666666627
08-Jan-2022 02:00:00	-19.5880470058054	0.197931546718947	34.8315487577587	1.80634953813502	3.44371704485219	3.25266012959992	2.03632606106016	176.694514656648	-0.177595007712821	100100.094657131	2	0.031883219765206	0.0466666666666627
08-Jan-2022 02:30:00	-26.1195615565022	0.254372619286028	55.4968349425619	1.83262776744621	3.3104666501918	3.45500603649677	2.47323817565199	183.433771657615	0.0765450719045962	100049.929849176	2	0.0399702225016249	0.0466666666666627
08-Jan-2022 03:00:00	-14.4440098932657	0.250859729952201	96.3566013817414	1.8306571947161	3.78564625480984	3.61423815933079	2.46489249650203	180.844723688292	0.361932360370445	100013.878753859	2	0.0383586718909112	0.0466666666666627
08-Jan-2022 03:30:00	-16.8095985614672	0.290483929957485	128.577911535068	1.61886858122389	3.05600924737652	3.0719530738868	2.40126940210418	184.630499880452	0.412934100234933	100061.137025217	2	0.0715727655958876	0.0466666666666627
08-Jan-2022 04:00:00	-15.0949084622598	0.271561145834048	116.977624809454	1.61051707211582	3.08442467054322	3.04542499276253	2.46782712954643	187.363017263127	0.395933873286314	100055.779951615	2	0.0515354633859461	0.0466666666666627
08-Jan-2022 04:30:00	-15.3070573878962	0.324048886900111	195.932966932784	1.45309160187541	3.0216815609967	2.79489900216025	2.73114114948164	187.230975537546	0.293435406362881	100007.106527763	2	0.0670891326161581	0.0466666666666627
08-Jan-2022 05:00:00	0.792464318629687	0.232314040058021	-1391.83666465767	1.75016516377257	3.41275901493551	3.38945103522286	2.32602914118537	187.076657358326	-0.226145884499347	99995.466984773	2	0.0355990424265756	0.0466666666666627
08-Jan-2022 05:30:00	25.31336618128	0.352087857510922	-151.638284155742	1.57907509066234	2.67184468839643	2.75596053635081	2.65963485576316	185.555115644936	-0.31159733426869	99985.9347597334	2	0.0951766295964978	0.0466666666666627
08-Jan-2022 06:00:00	-25.6097012911817	0.331857363470976	125.587252779059	1.60116489754487	3.26892791481669	3.02503569490683	3.21858310900564	192.880776740292	-0.129299778877557	100007.209294163	2	0.0403590189038175	0.0466666666666627
08-Jan-2022 06:30:00	-18.8536059885145	0.348781181727982	198.128374087227	1.58021476601646	2.9331647551865	2.76759664450592	3.24340086557129	194.227604079732	-0.0121753167000011	99968.0247043548	2	0.0473513582864756	0.0466666666666627
08-Jan-2022 07:00:00	-13.745170750931	0.291697400484186	159.076916953407	1.75542128138058	3.12563767614509	3.32426800923308	3.08541119383975	189.169900362361	0.16250745221812	99979.4669472208	2	0.0283979613458576	0.0466666666666627
08-Jan-2022 07:30:00	-22.5058270241188	0.318360202986943	126.484552508631	1.67004288018586	2.98070374349216	2.99360159399814	3.0661876801859	195.295244885476	0.550773521363889	99976.1418648706	2	0.0414636233653777	0.0466666666666627
08-Jan-2022 08:00:00	-36.668287735735	0.330310277093456	86.9202378743867	1.63292648845633	3.11393719031565	3.31880703979923	2.9901923570171	211.613609738209	1.2253908526098	99991.6494085437	2	0.0522594984195558	0.0466666666666627
08-Jan-2022 08:30:00	-42.7446391974925	0.326885421489313	72.3689849454683	1.68481321948443	4.2977571494793	3.69115452177645	3.98766040400507	223.703136104254	1.60610964958441	99997.1447613034	2	0.0148457075377048	0.0466666666666627
08-Jan-2022 09:00:00	-40.2797746737846	0.308161811623687	64.4074698632707	1.63523490133494	3.50916890739991	3.13251009263277	3.89444242413696	229.850750354999	1.88419564225824	99988.8214448616	2	0.0124563545631529	0.0466666666666627
08-Jan-2022 09:30:00	-42.6599784348444	0.333194516633773	76.9281793490282	1.58385479015216	3.81950528743459	3.33069939993066	4.18657323383646	237.447433035983	2.09055647170286	99948.612329392	2	0.0128239131526906	0.0466666666666627
08-Jan-2022 10:00:00	-37.1872398712685	0.316837922150987	75.88733341437	1.55843336917498	3.32862893775352	3.11792388715963	3.28313905812453	244.468071548673	2.1154134520971	99987.4421377472	2	0.0309511808894809	0.0466666666666627
08-Jan-2022 10:30:00	-26.4120246778428	0.236111755743858	44.2149831761429	1.92608493194721	3.67945094481918	3.74802620835697	2.7420752852935	258.247170873706	2.09421817416037	99998.8557790179	2	0.0187633809095142	0.0466666666666627
08-Jan-2022 11:00:00	-26.9648638532068	0.230830911869868	40.4909149291959	1.78586211187142	3.48620750390981	3.85572570392089	2.48566083407477	261.40927376549	2.25625442811553	100029.002841009	2	0.02631042103768	0.0466666666666627
08-Jan-2022 11:30:00	-19.5783464947171	0.207046967706173	40.2642391276705	1.8906524298465	4.31532176941995	3.86849015908916	2.43179214843059	266.998847137132	2.39260630280096	99991.5623795001	2	0.0178007983095115	0.0466666666666627
08-Jan-2022 12:00:00	-16.5601980117248	0.27447881932096	111.003395629119	1.54382148879642	3.1777052519364	3.14833679619199	2.57935208480991	262.370998452366	2.63786779934723	100004.486256889	2	0.0455305646115077	0.0466666666666627
08-Jan-2022 12:30:00	-12.0748543412886	0.193280827378389	53.1696258520648	1.90380563848362	4.1321143680102	4.12694534350387	2.49015863872392	247.835162291912	2.70385346854291	99998.5999508755	2	0.0112891337771222	0.0466666666666627
08-Jan-2022 13:00:00	-13.1568080979286	0.215047528787497	67.2445396952449	1.36202520217518	2.64026582933575	2.92412502920564	1.77986009500242	259.433290195506	2.84681794269299	99970.9150212184	2	0.0712829264560075	0.0466666666666627
08-Jan-2022 13:30:00	-11.3244176210756	0.180407882505556	46.1408495593019	1.44297169880427	3.5112731608967	3.05308619623601	1.67344450754823	250.572081577608	2.92991624027494	99973.2284292423	2	0.0477956553978634	0.0466666666666627
08-Jan-2022 14:00:00	-10.2324823272234	0.117636185513976	14.1452745249162	1.54853785270386	3.48498019892771	3.3824439178665	1.09364651490554	241.997066975537	2.69775980632954	99991.3795523121	2	0.047396611815397	0.0466666666666627
08-Jan-2022 14:30:00	-2.48691136230724	0.0269440679927412	0.698339204404565	3.08694707185965	7.22166328121628	6.38130267372578	0.569921077446439	176.175282581731	2.29640686412142	99999.8912128018	2	0.000413329719722287	0.0466666666666627
08-Jan-2022 15:00:00	-4.23374937070499	0.0484275654355193	2.37691571845984	1.87002109752599	3.48976837282128	4.20831721821487	0.901212595748857	161.402545321838	1.74123741360573	99988.9029224994	2	0.00114281453183416	0.0466666666666627
08-Jan-2022 15:30:00	-8.68617317206808	0.102276194631651	10.9064118544837	1.40964416061436	3.17642494346949	2.43942525662364	0.926044469139454	170.225687991119	1.56765627739022	99969.7507274831	2	0.0522245436554313	0.0466666666666627
08-Jan-2022 16:00:00	-19.4409111082806	0.119951062805063	7.84535933101961	1.56664174714093	2.66766139092412	2.38271900666574	1.34399048436563	170.856937914492	1.01816905856351	99983.1257237096	2	0.0220982095995208	0.0466666666666627
08-Jan-2022 16:30:00	-13.8527499456607	0.129035997162813	13.7014419326403	1.67585067367052	3.30913895918586	2.84694142839599	1.50008310680139	168.525142282095	0.925049268857187	99952.810604201	2	0.0186747008870764	0.0466666666666627
08-Jan-2022 17:00:00	-13.9687126072293	0.133125890388159	14.915922407148	1.56968254664172	3.14181981770118	2.90663136138595	1.32696849562889	154.38318829934	0.829961079943902	99969.7230014025	2	0.0362407390870558	0.0466666666666627
08-Jan-2022 17:30:00	-20.6100283779826	0.167604540605821	20.1717578206635	1.35041635789368	2.69322146343069	2.29252363412817	1.75362624980176	146.325915641289	0.795943263903528	99937.6954905674	2	0.0297295192117239	0.0466666666666627
08-Jan-2022 18:00:00	-20.3202927144203	0.192116185197708	30.8389453956305	1.40527486189436	2.56315052882627	2.37993351375787	1.99247470420887	150.948977950191	1.03108639983167	99929.0279580454	2	0.0308400447825845	0.0466666666666627
08-Jan-2022 18:30:00	-13.7162191481454	0.158450466518051	25.6308965354681	1.62740159464615	3.07669341991562	2.70523021748514	1.9176058185272	147.030739829055	1.01848020479018	99867.8612757303	2	0.0154312700957713	0.0466666666666627
08-Jan-2022 19:00:00	-13.9164909577638	0.179997717770381	37.0227426102797	1.45481866336408	2.84012768298745	2.57991314318311	1.87580021310662	142.412432331133	0.94253780569107	99750.1280656819	2	0.0302287912622259	0.0466666666666627
08-Jan-2022 19:30:00	-20.2662377083344	0.271747801276804	87.5147781184178	1.21007687033472	2.57966212007187	2.18555236745181	2.29188151434298	150.542967171991	1.04295378033388	99604.4290924393	2	0.0669369177744908	0.0466666666666627
08-Jan-2022 20:00:00	-19.4052641533068	0.26432132337676	84.131825372767	1.34447995024248	2.85900125160613	2.44180648073238	2.52446537650468	149.52951600541	1.12305815543174	99590.0304974235	2	0.0428195540254332	0.0466666666666627
08-Jan-2022 20:30:00	-17.7474515159618	0.230496268393224	60.9905240480525	1.59079250894443	3.01118164300011	2.88832533936733	2.4845431080893	145.73834103254	1.07468440984647	99518.2937092363	2	0.0261971660210813	0.0466666666666627
08-Jan-2022 21:00:00	-17.699306661994	0.286890647778257	117.938438566155	1.31294505498357	2.94974802326809	2.58881310840607	2.68167697653013	144.09777693738	1.10991227146722	99523.2936800365	2	0.0464482642973571	0.0466666666666627
08-Jan-2022 21:30:00	-13.7657219223768	0.241538797586084	90.4550405688692	1.54213120078417	3.13649966090275	2.98070234656414	2.46377311190761	137.710534975596	0.989075217513377	99505.213303396	2	0.0330216845950401	0.0466666666666627
08-Jan-2022 22:00:00	-15.7840690650059	0.214715182068072	55.4080580528814	1.80593556574044	3.74267038497716	3.60741157908634	2.65523203815274	128.161888388286	0.946518567871821	99491.8399551145	2	0.0138845010554883	0.0466666666666627
08-Jan-2022 22:30:00	-18.1827719998247	0.274489433546531	100.493347237262	1.52578647182841	3.28959663866798	2.92014067121898	2.73186193626598	125.668525629848	0.957166602377533	99488.7365431146	2	0.0364624903521083	0.0466666666666627
08-Jan-2022 23:00:00	-16.3371991590605	0.261093703156947	96.2672687721088	1.67746740618387	3.60233747788612	3.22355218277358	3.06384432192563	118.285552714	0.986547067901287	99449.8912738496	2	0.0178754973412588	0.0466666666666627
08-Jan-2022 23:30:00	-19.495334489273	0.296060786073478	117.596312925767	1.5509922377844	3.35073824069646	3.00962315183045	3.5477478453107	111.816907905864	0.932691768335448	99447.2409199271	2	0.0161839997891311	0.0466666666666627
09-Jan-2022 00:00:00	-17.719296378336	0.269412493528336	97.4724123546716	1.63724937962413	3.81803523662583	3.38292401623935	3.41930573973185	118.937985879652	0.865336558687434	99405.6618987519	2	0.0121899013325465	0.0466666666666627
09-Jan-2022 00:30:00	-14.5997912112733	0.233389533139932	76.8935449030622	1.87438573377198	4.09613807089195	3.56982345074506	3.3650578654449	113.409122545964	0.813231735119795	99397.0537687208	2	0.00611051497504286	0.0466666666666627
09-Jan-2022 01:00:00	-17.4829716062213	0.307281377501667	146.574559315362	1.55118491781193	3.76515754550518	3.17893045853723	3.77852627149538	114.362375803747	0.859111594152084	99181.7901342776	2	0.0142768517367281	0.0466666666666627
09-Jan-2022 01:30:00	-16.474350193106	0.303515122838766	149.907552077434	1.62326439738141	3.66115481979708	3.58781985748338	3.62638253573641	118.855174207032	0.875311041717837	99112.9048103575	2	0.0164136594327526	0.0466666666666627
09-Jan-2022 02:00:00	-18.4446716005066	0.352220410464114	209.264728905231	1.47656452188565	3.63910467670349	3.16521525275071	3.83287586249287	115.818399116938	0.895884353741491	99137.3413282839	2	0.0251404329941568	0.0466666666666627
09-Jan-2022 02:30:00	-17.3093983069754	0.293407447950397	128.860042598716	1.61633535001574	3.44160488576311	3.10598890827359	3.57976705606572	110.816135156986	0.809723235583018	99224.8035639119	2	0.014835532207168	0.0466666666666627
09-Jan-2022 03:00:00	-19.1178400133407	0.334746229076713	173.142543877219	1.43107563580797	3.06879326326566	2.81070800110084	3.52220228750494	112.153758930786	0.62602601409385	99169.3089787189	2	0.0290346414017636	0.0466666666666627
09-Jan-2022 03:30:00	-14.2937982051296	0.277992306733081	132.565407594691	1.62937634882913	3.55261532360956	3.3068307245902	3.54463316748448	110.708335702441	0.489888432796516	99133.0456443181	2	0.0119050162073836	0.0466666666666627
09-Jan-2022 04:00:00	-12.9948778425452	0.298353108157934	180.193035414588	1.50432385070308	3.39071056452964	2.84570454585599	3.498769939774	111.169146416615	0.388449691271351	99075.0806904294	2	0.0179307180014908	0.0466666666666627
09-Jan-2022 04:30:00	-12.5216763647932	0.243133778814557	101.187686597665	1.66988156399794	3.76477858117132	3.3264573516698	3.35363640131507	111.431787570719	0.34797818232835	99041.4640990564	2	0.00784550631634476	0.0466666666666627
09-Jan-2022 05:00:00	-15.5127160225762	0.211057409156763	53.3968653336364	1.98022024619106	4.0300346455976	3.71410004250717	3.32553975172341	110.831460023193	0.189046600511919	99050.1981135383	2	0.00357750868126088	0.0466666666666627
09-Jan-2022 05:30:00	-14.5656195780457	0.248212661259088	92.4566233058728	1.54408774932345	3.23136411537066	2.81295584139185	3.19356302638247	109.216506458782	0.0590470844151311	99059.9712300891	2	0.0113679459066118	0.0466666666666627
09-Jan-2022 06:00:00	-10.1642251606643	0.2300997339906	105.536804752951	1.59132043566167	3.87678632906702	3.22099691478609	2.91894534721572	108.157885318752	0.01795217894331	99056.8558707008	2	0.0122199054917299	0.0466666666666627
09-Jan-2022 06:30:00	7.9358532260465	0.23700962504468	-147.661779278958	1.50466324350216	3.03665060207963	2.91564509713117	2.74016268070736	110.610181604047	-0.086499771937827	99083.414617031	2	0.0191582468164907	0.0466666666666627
09-Jan-2022 07:00:00	98.5086160227889	0.449918474042254	-81.3402098606844	0.951977047345359	2.01764167428313	1.49802879827468	2.83926817345427	106.533898920191	-0.203263254113357	99027.8477007453	2	0.156497705164462	0.0466666666666627
09-Jan-2022 07:30:00	-6.04503329391268	0.196481980150265	110.379757809219	1.65596125303491	3.53813324641528	3.15041001556917	2.75779466546107	103.504696130184	-0.239758715017199	99085.1020551308	2	0.00712027505095358	0.0466666666666627
09-Jan-2022 08:00:00	-2.14259320951628	0.205750057157743	357.628039844125	1.56339597216929	3.53114436393554	2.90554072798029	2.96348924757989	101.491388810427	-0.220002455192752	99185.8721195328	2	0.00614693893290226	0.0466666666666627
09-Jan-2022 08:30:00	-3.94419455182853	0.24577527370165	331.144323029166	1.44734713607874	3.34069099139503	2.96033962789464	3.16084950755744	101.837320704865	-0.213916017680512	99311.2292149021	2	0.0113930153272987	0.0466666666666627
09-Jan-2022 09:00:00	-7.25159011555946	0.234049605370164	155.55203164371	1.52278182944929	3.66350981581158	3.20810912079469	3.20971305920687	104.7176235539	-0.198757979656281	99365.1175026307	2	0.00809920957589088	0.0466666666666627
09-Jan-2022 09:30:00	-12.7894702581963	0.217492169322554	70.7641853270954	1.68738579870152	3.7990155145131	3.47436143427932	2.87785955110994	105.312493670301	-0.23018341841226	99409.5933814469	2	0.00982064468091037	0.0466666666666627
09-Jan-2022 10:00:00	-3.62556224069077	0.190954834653505	168.951839018857	1.84194373210588	4.21115170680865	3.88779397280961	3.05633634489041	104.857839950439	-0.223194780595619	99394.6508120243	2	0.00323838350900781	0.0466666666666627
09-Jan-2022 10:30:00	3.47512783665325	0.212501234179725	-242.924293020476	1.62564989277628	3.5025270618435	3.22066405625793	2.83059192318588	107.107787336247	-0.216250832486263	99423.5024010656	2	0.00947967949702308	0.0466666666666627
09-Jan-2022 11:00:00	7.1464215890928	0.171392306211809	-61.9878214329915	1.69434463967919	3.72928535451592	3.3614530134595	2.45186414579971	107.435148799964	-0.176230531780569	99445.6187736776	2	0.00639211841132695	0.0466666666666627
09-Jan-2022 11:30:00	0.700133066299794	0.13936190652253	-340.193843591664	2.05559554902507	4.39083245401202	4.16048424005868	2.45430234317463	105.788093724604	-0.142435524053489	99477.9150145619	2	0.00170385468615046	0.0466666666666627
09-Jan-2022 12:00:00	-5.10310279630456	0.196622240482929	131.112683851926	1.55477507543634	3.2989595863404	3.07208558417488	2.5901490370359	105.759897845208	-0.0756044456910451	99508.3900147255	2	0.0100543215475131	0.0466666666666627
09-Jan-2022 12:30:00	-3.57962126257552	0.184967264462007	155.63665403225	1.59653842379878	3.86628966683376	3.23254024259008	2.71762169015773	104.28158474145	-0.0232594803370763	99502.7387640449	2	0.0054756658225009	0.0466666666666627
09-Jan-2022 13:00:00	-4.60005132114787	0.180844004464075	113.265122758786	1.73199439824584	3.84498110154251	3.66200660997942	2.62577132754758	101.93050390961	0.154265577334402	99483.2778147901	2	0.00586778689318977	0.0466666666666627
09-Jan-2022 13:30:00	-4.83232940629016	0.164377543231472	80.9949895285199	2.02734538822845	4.22032562606577	4.17416522326332	2.86531969986212	100.119971048314	0.242821771761229	99490.4994038016	2	0.00183081162438812	0.0466666666666627
09-Jan-2022 14:00:00	-7.22035949127146	0.199051479207052	96.2956317635429	1.61208321733295	3.87812209887245	3.32776291008767	2.87283218803499	98.052075881966	0.357385634661868	99547.2289410033	2	0.00607540685012213	0.0466666666666627
09-Jan-2022 14:30:00	-5.11762813204029	0.151748847212464	60.2172649702429	1.83757286581675	3.84954113777762	3.73294069170002	2.62216868462478	91.3174154998639	0.448321060382876	99545.4344624448	2	0.00194532307425869	0.0466666666666627
09-Jan-2022 15:00:00	-4.9552848432319	0.166529465074391	82.2230108971924	1.74227503176157	3.71761282152976	3.24621608224066	2.63301627053354	95.0175900589487	0.558709688739113	99668.3264905078	2	0.00350029482531932	0.0466666666666627
09-Jan-2022 15:30:00	-8.85754295510072	0.163114820859151	43.2435238296509	1.87321186317512	4.01832652010288	3.91734282559825	2.75422808479884	99.3325490518204	0.662929395671797	99764.0524709761	2	0.0022777961999214	0.0466666666666627
09-Jan-2022 16:00:00	-6.13048176887267	0.196928680313563	109.906086088556	1.56631614161934	3.22303096410779	3.13281865944376	2.69825243271137	104.406171493614	0.559148921241833	99855.4288721277	2	0.00813864163558263	0.0466666666666627
09-Jan-2022 16:30:00	-7.09569976186974	0.156693303083413	47.8065943921435	2.00794045963591	4.68165574995848	4.01049638153058	2.80084534854674	105.038774478303	0.396781709880828	99908.304134548	2	0.00153328686219754	0.0466666666666627
09-Jan-2022 17:00:00	-10.2118406498617	0.21652432736095	87.6349176914094	1.47286726388657	3.46799191407083	2.75324890333824	2.74301823373013	106.601740523322	0.352308501683458	99964.0782828283	2	0.0123040678162778	0.0466666666666627
09-Jan-2022 17:30:00	-6.10922642264824	0.171921966268364	73.2468168004324	1.77896849115936	3.71965231333908	3.69024862582	2.6870566307567	102.721292473485	0.0500326109825395	99974.9877270496	2	0.00376401925813245	0.0466666666666627
09-Jan-2022 18:00:00	-6.16331638004333	0.200378939265954	114.954000788626	1.63570514795902	3.68275346093384	3.44816382277672	2.9973977298916	102.311744455449	0.0509537673635493	100022.14115336	2	0.00492258584757511	0.0466666666666627
09-Jan-2022 18:30:00	-5.19600144356153	0.290293538750688	414.324562258969	1.35310625935883	2.87113609185471	2.57149299011118	3.20091330074852	107.622114514492	-0.127956498859856	100033.415190317	2	0.0237291481996987	0.0466666666666627
09-Jan-2022 19:00:00	-11.460844982117	0.188695326944203	51.5906010500126	1.83746307641031	4.0924072191134	3.59858250475148	3.02635024990437	107.279222727024	-0.124211855489312	100182.058926692	2	0.00319624556307364	0.0466666666666627
09-Jan-2022 19:30:00	-4.58179435937501	0.196187006895352	145.049816865142	1.61346652426687	3.99650706646589	3.55412567129142	2.97253718366473	104.420013263821	-0.100156463778291	100308.314330819	2	0.00455703739170645	0.0466666666666627
09-Jan-2022 20:00:00	-3.33338305375801	0.224908389820345	300.432982618825	1.41453259567954	3.50082303702018	2.84402364341046	2.96790454407119	102.679801879193	-0.0537467111033117	100322.154008069	2	0.00996290509290624	0.0466666666666627
09-Jan-2022 20:30:00	-4.01563503143519	0.198692623813606	171.919429890947	1.53276289795053	3.09365556881053	2.86555873927181	2.66354659501758	99.1806199154	-0.105243752847585	100369.351277468	2	0.00916276236233421	0.0466666666666627
